 HQ AFSPC Sgp4Prop DLL - Version: v8.0 - Build: Nov 05 2020 - Platform: Windows 64-bit                                          


EPHEMERIS GENERATED BY SGP4 USING THE WGS-72 EARTH MODEL
COORDINATE FRAME=TRUE EQUATOR AND MEAN EQUINOX OF EPOCH
USING THE FK5 MEAN OF J2000 TIME AND REFERENCE FRAME

INPUT FILE = C:\Users\rober\Documents\MATLAB\ASTRAIOS\ASTRAIOS/historicTLE.txt
Start Time =         0.0000 min from epoch
Stop Time  =      1440.0000 min from epoch
Step size  =       360.0000 min


     EPOCH (MIN)     TSINCE (MIN)           A (KM)          ECC (-)        INC (DEG)       RAAN (DEG)      OMEGA (DEG)   TRUE ANOM(DEG)


     25947.5862808    33120.0000000     6791.8510721        0.0013082       51.6266246       22.4053487      103.1071900      177.9158415
     25948.5862808    34560.0000000     6791.9290679        0.0002711       51.6269617       17.4537343       52.5918903       49.6586410
     25949.5862808    36000.0000000     6792.0354046        0.0012657       51.6273246       12.5021264      104.5735068      178.8807850
     25950.5862808    37440.0000000     6792.1380260        0.0003331       51.6277410        7.5504571       48.9810538       55.7418545
     25951.5862808    38880.0000000     6792.2646776        0.0012172       51.6281749        2.5988145      105.9636828      179.9829646
     25952.2640708    39856.0176000     6792.6011848        0.0004382       51.6293545      359.2410951       49.9015364       59.0145116


 1 25544U 98067A   20357.72075082 +.00001851  00000 0  41435-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6450 135.6049 0001426 151.3053 316.5668 15.4921506326124                                                                                                                                                                                                                                                                                                                                                                                                                                                            

     25924.7207508        0.0000000     6792.8121250        0.0005557       51.6288319      135.5900396       70.4041049       37.4938781
     25925.7207508     1440.0000000     6792.9121732        0.0013861       51.6291744      130.6395400      108.9019776      179.8219794
     25926.7207508     2880.0000000     6793.0074224        0.0005807       51.6295724      125.6889526       70.3649407       39.2814731
     25927.7207508     4320.0000000     6793.1188107        0.0013378       51.6299559      120.7383922      110.6007044      179.9012833
     25928.7207508     5760.0000000     6793.2294020        0.0006083       51.6304019      115.7877447       70.5105410       40.9508933
     25929.7207508     7200.0000000     6793.3524465        0.0012843       51.6308276      110.8371293      112.2675505      180.0786500
     25930.7207508     8640.0000000     6793.4790556        0.0006385       51.6313235      105.8864282       70.8658531       42.4772052
     25931.7207508    10080.0000000     6793.6139606        0.0012256       51.6317925      100.9357640      113.8818626      180.3747515
     25932.7207508    11520.0000000     6793.7571346        0.0006713       51.6323399       95.9850164       71.4486249       43.8426721
     25933.7207508    12960.0000000     6793.9039758        0.0011618       51.6328526       91.0343100      115.4162903      180.8169594
     25934.7207508    14400.0000000     6794.0641038        0.0007064       51.6334526       86.0835236       72.2693897       45.0367689
     25935.7207508    15840.0000000     6794.2228126        0.0010928       51.6340090       81.1327820      116.8337763      181.4423537
     25936.7207508    17280.0000000     6794.4000949        0.0007436       51.6346620       76.1819650       73.3320211       46.0556272
     25937.7207508    18720.0000000     6794.5704418        0.0010190       51.6352614       71.2311955      118.0829077      182.3023722
     25938.7207508    20160.0000000     6794.7648577        0.0007828       51.6359672       66.2803568       74.6346487       46.9011200
     25939.7207508    21600.0000000     6794.9464366        0.0009404       51.6366084       61.3295669      119.0905175      183.4702088
     25940.7207508    23040.0000000     6795.1577113        0.0008235       51.6373661       56.3787157       76.1707352       47.5797848
     25941.7207508    24480.0000000     6795.3499244        0.0008577       51.6380470       51.4279131      119.7495336      185.0529641
     25942.7207508    25920.0000000     6795.5774960        0.0008653       51.6388547       46.4770592       77.9301568       48.1017429
     25943.7207508    27360.0000000     6795.7795397        0.0007714       51.6395727       41.5262515      119.8983887      187.2122362
     25944.7207508    28800.0000000     6796.0225273        0.0009079       51.6404274       36.5754048       79.9001827       48.4797207
     25945.7207508    30240.0000000     6796.2333799        0.0006825       51.6411790       31.6245998      119.2851686      190.1999718
     25946.7207508    31680.0000000     6796.4905532        0.0009507       51.6420767       26.6737704       82.0662956       48.7282290
     25947.7207508    33120.0000000     6796.7089638        0.0005927       51.6428575       21.7229756      117.5044869      194.4215915
     25948.7207508    34560.0000000     6796.9787163        0.0009933       51.6437930       16.7721734       84.4128346       48.8629206
     25949.7207508    36000.0000000     6797.2031965        0.0005048       51.6445978       11.8213960      113.8907791      200.5426964
     25950.7207508    37440.0000000     6797.4835231        0.0010350       51.6455649        6.8706308       86.9234626       48.9001233
     25951.7207508    38880.0000000     6797.7123412        0.0004235       51.6463875        1.9198776      107.3765439      209.6308256
     25952.2640708    39662.3807712     6792.6468350        0.0004572       51.6295159      359.2393427       51.2419832       58.2792767


 1 25544U 98067A   20357.92097535 +.00001926  00000 0  42775-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6447 134.6134 0001423 151.1186 354.1793 15.4921631126127                                                                                                                                                                                                                                                                                                                                                                                                                                                            

     25924.9209753        0.0000000     6799.7828569        0.0013948       51.6517627      134.5896341      101.3306772       44.0577191
     25925.9209753     1440.0000000     6799.8981315        0.0004837       51.6522226      129.6399103       85.0914610      241.0071708
     25926.9209753     2880.0000000     6800.0938790        0.0014032       51.6528915      124.6902864      103.7571357       43.3874904
     25927.9209753     4320.0000000     6800.2117103        0.0004628       51.6533608      119.7405404       79.0617980      248.8270941
     25928.9209753     5760.0000000     6800.4083065        0.0014094       51.6540317      114.7909125      106.2139772       42.7554002
     25929.9209753     7200.0000000     6800.5276706        0.0004523       51.6545067      109.8411478       72.1302518      257.6173611
     25930.9209753     8640.0000000     6800.7235448        0.0014133       51.6551746      104.8915197      108.6996220       42.1630495
     25931.9209753    10080.0000000     6800.8432836        0.0004544       51.6556512       99.9417400       64.7427000      266.9321134
     25932.9209753    11520.0000000     6801.0366802        0.0014144       51.6563107       94.9921150      111.2121479       41.6123803
     25933.9209753    12960.0000000     6801.1554984        0.0004703       51.6567841       90.0423233       57.5180874      276.1524271
     25934.9209753    14400.0000000     6801.3444771        0.0014126       51.6574291       85.0927042      113.7491308       41.1058345
     25935.9209753    15840.0000000     6801.4609425        0.0004996       51.6578942       80.1429030       51.0466755      284.6880650
     25936.9209753    17280.0000000     6801.6433824        0.0014073       51.6585181       75.1932920      116.3074594       40.6465396
     25937.9209753    18720.0000000     6801.7559274        0.0005408       51.6589692       70.2434834       45.7099740      292.1575439
     25938.9209753    20160.0000000     6801.9295359        0.0013983       51.6595647       65.2938817      118.8831103       40.2385339
     25939.9209753    21600.0000000     6802.0364628        0.0005916       51.6599957       60.3440671       41.6386700      298.4302064
     25940.9209753    23040.0000000     6802.1987903        0.0013851       51.6605553       55.3944750      121.4708685       39.8870459
     25941.9209753    24480.0000000     6802.2982787        0.0006497       51.6609596       50.4446548       38.7821415      303.5567069
     25942.9209753    25920.0000000     6802.4467387        0.0013674       51.6614751       45.4950716      124.0639685       39.5988534
     25943.9209753    27360.0000000     6802.5368578        0.0007129       51.6618459       40.5452454       37.0014178      307.6760513
     25944.9209753    28800.0000000     6802.6687543        0.0013447       51.6623088       35.5956691      126.6536215       39.3827569
     25945.9209753    30240.0000000     6802.7474777        0.0007792       51.6626388       30.6458355       36.1350087      310.9497681
     25946.9209753    31680.0000000     6802.8600393        0.0013165       51.6630403       25.6962627      129.2283739       39.2502205
     25947.9209753    33120.0000000     6802.9252651        0.0008470       51.6633222       20.7464190       36.0321819      313.5286305
     25948.9209753    34560.0000000     6803.0156868        0.0012826       51.6636535       15.7968447      131.7732168       39.2162636
     25949.9209753    36000.0000000     6803.0652620        0.0009149       51.6638795       10.8469872       36.5649254      315.5406946
     25950.9209753    37440.0000000     6803.1307544        0.0012425       51.6641317        5.8974048      134.2683162       39.3007308
     25951.9209753    38880.0000000     6803.1625043        0.0009813       51.6642943        0.9475282       37.6293366      317.0899097
     25952.2640708    39374.0574480     6792.6653403        0.0004623       51.6293204      359.2373888       51.7578989       58.0009350


 1 25544U 98067A   20358.11887774 +.00001926  00000 0  42775-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6447 133.6337 0001423 151.8515  17.9126 15.4921725326130                                                                                                                                                                                                                                                                                                                                                                                                                                                            

     25925.1188777        0.0000000     6803.2717456        0.0014727       51.6633962      133.6248962      127.3564189       42.5140187
     25926.1188777     1440.0000000     6803.2980789        0.0009510       51.6635524      128.6754939       47.0464913      303.4926292
     25927.1188777     2880.0000000     6803.3604306        0.0014489       51.6637854      123.7264203      129.6658408       41.9660601
     25928.1188777     4320.0000000     6803.3813066        0.0009787       51.6639210      118.7769895       47.2737248      305.0632693
     25929.1188777     5760.0000000     6803.4306406        0.0014204       51.6641132      113.8278895      131.9894110       41.4723634
     25930.1188777     7200.0000000     6803.4447205        0.0010073       51.6642236      108.8784294       47.6611263      306.5423448
     25931.1188777     8640.0000000     6803.4793283        0.0013870       51.6643695      103.9293002      134.3175345       41.0425523
     25932.1188777    10080.0000000     6803.4852069        0.0010365       51.6644498       98.9798095       48.2222868      307.9162862
     25933.1188777    11520.0000000     6803.5033694        0.0013486       51.6645440       94.0306477      136.6387271       40.6881391
     25934.1188777    12960.0000000     6803.4995876        0.0010658       51.6645889       89.0811242       48.9674348      309.1748886
     25935.1188777    14400.0000000     6803.4995993        0.0013048       51.6646260       84.1319253      138.9388640       40.4232756
     25936.1188777    15840.0000000     6803.4846590        0.0010949       51.6646304       79.1823661       49.9036046      310.3111432
     25937.1188777    17280.0000000     6803.4648554        0.0012555       51.6646050       74.2331247      141.2001168       40.2658171
     25938.1188777    18720.0000000     6803.4372383        0.0011231       51.6645638       69.2835260       51.0349416      311.3209329
     25939.1188777    20160.0000000     6803.3960279        0.0012005       51.6644706       64.3342356      143.3994103       40.2388647
     25940.1188777    21600.0000000     6803.3542173        0.0011499       51.6643785       59.3845926       52.3630823      312.2026518
     25941.1188777    23040.0000000     6803.2901168        0.0011397       51.6642128       54.4352458      145.5061248       40.3730639
     25942.1188777    24480.0000000     6803.2326234        0.0011749       51.6640649       49.4855528       53.8875591      312.9568001
     25943.1188777    25920.0000000     6803.1442971        0.0010732       51.6638222       44.5361409      147.4785721       40.7101277
     25944.1188777    27360.0000000     6803.0696883        0.0011973       51.6636137       39.5863910       55.6061869      313.5855986
     25945.1188777    28800.0000000     6802.9559900        0.0010008       51.6632901       34.6369044      149.2584229       41.3084103
     25946.1188777    30240.0000000     6802.8629232        0.0012166       51.6630166       29.6870897       57.5154010      314.0926492
     25947.1188777    31680.0000000     6802.7229412        0.0009228       51.6626090       24.7375177      150.7615884       42.2520249
     25948.1188777    33120.0000000     6802.6102007        0.0012322       51.6622666       19.7876292       59.6105284      314.4826649
     25949.1188777    34560.0000000     6802.4433048        0.0008396       51.6617725       14.8379600      151.8627478       43.6663166
     25950.1188777    36000.0000000     6802.3098425        0.0012435       51.6613581        9.8879876       61.8859774      314.7612792
     25951.1188777    37440.0000000     6802.1157314        0.0007517       51.6607763        4.9382085      152.3680825       45.7451282
     25952.1188777    38880.0000000     6801.9607104        0.0012501       51.6602873      359.9881411       64.3353394      314.9349442
     25952.2640708    39089.0780064     6792.6653795        0.0004623       51.6293205      359.2372929       51.7562542       58.0028765


 1 25544U 98067A   20358.22894200 +.00001982  00000 0  43799-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6447 133.0898 0001494 153.5756 270.4426 15.4921797926132                                                                                                                                                                                                                                                                                                                                                                                                                                                            

     25925.2289420        0.0000000     6793.9816954        0.0008758       51.6324530      133.1098506      124.0401116      299.9084574
     25926.2289420     1440.0000000     6793.8105487        0.0011707       51.6319142      128.1593289       79.2646056      165.6795460
     25927.2289420     2880.0000000     6793.6685585        0.0008253       51.6315043      123.2088764      126.8510316      298.8700943
     25928.2289420     4320.0000000     6793.5022228        0.0011974       51.6309786      118.2582228       80.0577319      166.6882546
     25929.2289420     5760.0000000     6793.3601764        0.0007718       51.6305715      113.3076397      129.6900214      297.8742121
     25930.2289420     7200.0000000     6793.2002508        0.0012234       51.6300643      108.3568530       80.9125726      167.7051919
     25931.2289420     8640.0000000     6793.0596503        0.0007154       51.6296648      103.4061365      132.5324382      296.9454726
     25932.2289420    10080.0000000     6792.9078193        0.0012485       51.6291817       98.4552162       81.8358884      168.7236307
     25933.2289420    11520.0000000     6792.7703474        0.0006562       51.6287955       93.5043638      135.3426779      296.1194970
     25934.2289420    12960.0000000     6792.6283685        0.0012721       51.6283426       88.5533100       82.8332626      169.7380219
     25935.2289420    14400.0000000     6792.4958872        0.0005943       51.6279757       83.6023199      138.0675169      295.4495233
     25936.2289420    15840.0000000     6792.3655761        0.0012939       51.6275591       78.6511336       83.9088907      170.7442055
     25937.2289420    17280.0000000     6792.2401221        0.0005300       51.6272181       73.7000049      140.6241015      295.0184180
     25938.2289420    18720.0000000     6792.1233340        0.0013134       51.6268443       68.7486880       85.0653989      171.7395914
     25939.2289420    20160.0000000     6792.0071079        0.0004635       51.6265365       63.7974204      142.8768105      294.9618122
     25940.2289420    21600.0000000     6791.9057159        0.0013300       51.6262118       58.8459758       86.3036841      172.7233191
     25941.2289420    23040.0000000     6791.8010665        0.0003951       51.6259447       53.8945704      144.5890244      295.5163336
     25942.2289420    24480.0000000     6791.7169368        0.0013433       51.6256758       48.9430020       87.6227607      173.6964112
     25943.2289420    25920.0000000     6791.6263382        0.0003255       51.6254573       43.9914609      145.3124121      297.1303189
     25944.2289420    27360.0000000     6791.5613013        0.0013525       51.6252507       39.0397736       89.0195920      174.6619414
     25945.2289420    28800.0000000     6791.4873231        0.0002555       51.6250891       34.0881004      144.1016290      300.7491164
     25946.2289420    30240.0000000     6791.4431422        0.0013571       51.6249511       29.1363006       90.4888817      175.6252430
     25947.2289420    31680.0000000     6791.3884125        0.0001879       51.6248545       24.1845003      138.6861370      308.6432652
     25948.2289420    33120.0000000     6791.3667485        0.0013564       51.6247912       19.2325954       92.0227907      176.5941920
     25949.2289420    34560.0000000     6791.3339077        0.0001302       51.6247681       14.2806746      123.1456976      326.7330026
     25950.2289420    36000.0000000     6791.3362817        0.0013498       51.6247850        9.3286732       93.6105336      177.5796103
     25951.2289420    37440.0000000     6791.3279292        0.0001058       51.6248434        4.3766403       89.2483105        3.2503254
     25952.2289420    38880.0000000     6791.3556819        0.0013367       51.6249457      359.4245524       95.2377961      178.5958487
     25952.2640708    38930.5854720     6792.6784914        0.0004610       51.6293962      359.2377365       51.2277733       58.7019414


 1 25544U 98067A   20358.49608488 +.00001911  00000 0  42508-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6445 131.7677 0001491 152.8842 322.0215 15.4921886226136                                                                                                                                                                                                                                                                                                                                                                                                                                                            

     25925.4960849        0.0000000     6793.7985238        0.0007321       51.6316555      131.7482667       72.2953253       42.6503661
     25926.4960849     1440.0000000     6793.9235795        0.0012355       51.6320946      126.7978130      113.5336332      182.2281520
     25927.4960849     2880.0000000     6794.0616495        0.0007591       51.6326243      121.8472635       73.4580122       43.2643414
     25928.4960849     4320.0000000     6794.1973523        0.0011764       51.6331026      116.8967591      115.0937904      182.4756285
     25929.4960849     5760.0000000     6794.3504438        0.0007878       51.6336787      111.9461647       74.7233636       43.8439384
     25930.4960849     7200.0000000     6794.4968178        0.0011121       51.6341963      106.9956160      116.5675318      182.8774384
     25931.4960849     8640.0000000     6794.6651646        0.0008180       51.6348194      102.0449840       76.1041677       44.3763837
     25932.4960849    10080.0000000     6794.8220998        0.0010429       51.6353762       97.0943974      117.9133445      183.4751142
     25933.4960849    11520.0000000     6795.0057561        0.0008496       51.6360464       92.1437355       77.6105651       44.8515481
     25934.4960849    12960.0000000     6795.1729931        0.0009688       51.6366415       87.1931179      119.0734321      184.3264741
     25935.4960849    14400.0000000     6795.3718044        0.0008825       51.6373581       82.2424342       79.2498741       45.2621225
     25936.4960849    15840.0000000     6795.5489192        0.0008903       51.6379903       77.2917927      119.9650054      185.5143310
     25937.4960849    17280.0000000     6795.7624926        0.0009164       51.6387520       72.3410958       81.0265688       45.6036386
     25938.4960849    18720.0000000     6795.9488822        0.0008078       51.6394191       67.3904375      120.4657704      187.1610054
     25939.4960849    20160.0000000     6796.1765570        0.0009510       51.6402237       62.4397364       82.9423848       45.8743643
     25940.4960849    21600.0000000     6796.3714261        0.0007221       51.6409231       57.4890685      120.3889535      189.4532993
     25941.4960849    23040.0000000     6796.6122455        0.0009859       51.6417675       52.5383720       84.9965146       46.0751080
     25942.4960849    24480.0000000     6796.8145938        0.0006344       51.6424957       47.5877018      119.4391833      192.6866149
     25943.4960849    25920.0000000     6797.0672778        0.0010209       51.6433758       42.6370191       87.1858560       46.2089706
     25944.4960849    27360.0000000     6797.2758903        0.0005463       51.6441284       37.6863535      117.1341903      197.3432545
     25945.4960849    28800.0000000     6797.5388124        0.0010554       51.6450390       32.7356936       89.5052775       46.2810805
     25946.4960849    30240.0000000     6797.7522507        0.0004613       51.6458110       27.7850393      112.6749981      204.2222299
     25947.4960849    31680.0000000     6798.0234180        0.0010888       51.6467458       22.8344109       91.9478706       46.2983411
     25948.4960849    33120.0000000     6798.2400147        0.0003849       51.6475313       17.8837741      104.8008957      214.5842897
     25949.4960849    34560.0000000     6798.5170543        0.0011207       51.6484827       12.9331853       94.5051642       46.2692174
     25950.4960849    36000.0000000     6798.7349108        0.0003274       51.6492748        7.9825718       92.0136088      229.9277477
     25951.4960849    37440.0000000     6799.0150627        0.0011504       51.6502343        3.0320301       97.1672818       46.2035784
     25952.2640708    38545.8997248     6792.6608498        0.0004542       51.6290955      359.2380161       51.5159895       58.1866431


 1 25544U 98067A   20358.55759243 +.00001892  00000 0  42175-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6445 131.4633 0001491 152.3099 305.8603 15.4921898426137                                                                                                                                                                                                                                                                                                                                                                                                                                                            

     25925.5575924        0.0000000     6791.9137302        0.0003590       51.6253749      131.4561494       84.6111152       13.5625316
     25926.5575924     1440.0000000     6791.9683469        0.0015203       51.6255556      126.5054096      102.0773767      176.9743964
     25927.5575924     2880.0000000     6792.0016696        0.0003668       51.6257592      121.5546241       80.8629770       19.0888087
     25928.5575924     4320.0000000     6792.0686632        0.0014873       51.6259833      116.6038058      103.8698778      176.9894719
     25929.5575924     5760.0000000     6792.1168916        0.0003804       51.6262345      111.6529370       77.2345177       24.5632509
     25930.5575924     7200.0000000     6792.1969912        0.0014491       51.6265048      106.7020456      105.6616332      177.0726485
     25931.5575924     8640.0000000     6792.2613431        0.0004002       51.6268073      101.7510987       73.9573465       29.7542631
     25932.5575924    10080.0000000     6792.3551876        0.0014057       51.6271261       96.8001400      107.4429783      177.2336131
     25933.5575924    11520.0000000     6792.4368160        0.0004260       51.6274834       91.8491213       71.2162709       34.4770486
     25934.5575924    12960.0000000     6792.5449349        0.0013568       51.6278531       86.8981018      109.2014237      177.4848788
     25935.5575924    14400.0000000     6792.6448978        0.0004576       51.6282683       81.9470182       69.1262397       38.6166660
     25936.5575924    15840.0000000     6792.7676916        0.0013025       51.6286903       76.9959449      110.9205428      177.8428977
     25937.5575924    17280.0000000     6792.8869185        0.0004943       51.6291663       72.0448042       67.7324035       42.1279697
     25938.5575924    18720.0000000     6793.0246381        0.0012426       51.6296419       67.0936848      112.5783719      178.3296608
     25939.5575924    20160.0000000     6793.1638937        0.0005356       51.6301808       62.1424956       67.0254302       45.0202931
     25940.5575924    21600.0000000     6793.3166199        0.0011770       51.6307105       57.1913381      114.1450503      178.9750580
     25941.5575924    23040.0000000     6793.4764642        0.0005808       51.6313140       52.2401100       66.9613001       47.3376551
     25942.5575924    24480.0000000     6793.6440873        0.0011060       51.6318977       47.2889229      115.5792426      179.8204552
     25943.5575924    25920.0000000     6793.8248342        0.0006293       51.6325665       42.3376661       67.4784237       49.1416414
     25944.5575924    27360.0000000     6794.0070339        0.0010296       51.6332033       37.3864583      116.8225571      180.9242761
     25945.5575924    28800.0000000     6794.2087079        0.0006803       51.6339373       32.4351839       68.5095719       50.4994750
     25946.5575924    30240.0000000     6794.4049337        0.0009481       51.6346255       27.4839644      117.7905695      182.3709787
     25947.5575924    31680.0000000     6794.6272263        0.0007333       51.6354236       22.5326841       69.9889492       51.4769429
     25948.5575924    33120.0000000     6794.8366795        0.0008620       51.6361606       17.5814622      118.3579293      184.2859482
     25949.5575924    34560.0000000     6795.0789059        0.0007876       51.6370203       12.6301879       71.8557405       52.1348502
     25950.5575924    36000.0000000     6795.3005235        0.0007723       51.6378025        7.6789731      118.3329095      186.8609483
     25951.5575924    37440.0000000     6795.5615816        0.0008426       51.6387203        2.7277172       74.0554466       52.5276835
     25952.2640708    38457.3288528     6792.6555904        0.0004520       51.6290667      359.2382540       51.6971554       57.9400302


 1 25544U 98067A   20358.69391463 +.00002015  00000 0  44384-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6443 130.7890 0001492 153.5658 345.4019 15.4922008426139                                                                                                                                                                                                                                                                                                                                                                                                                                                            

     25925.6939146        0.0000000     6798.4917711        0.0012927       51.6470999      130.7638365       94.6626974       44.3867774
     25926.6939146     1440.0000000     6798.6239848        0.0005687       51.6476107      125.8139105      104.9354715      214.8569354
     25927.6939146     2880.0000000     6798.8302500        0.0013073       51.6483236      120.8640168       97.0536882       43.7812263
     25928.6939146     4320.0000000     6798.9671811        0.0005161       51.6488520      115.9140647      101.5077678      220.1048049
     25929.6939146     5760.0000000     6799.1783780        0.0013205       51.6495795      110.9641634       99.4790311       43.2124773
     25930.6939146     7200.0000000     6799.3191226        0.0004677       51.6501223      106.0141899       96.5282914      226.9754558
     25931.6939146     8640.0000000     6799.5338954        0.0013320       51.6508600      101.0642863      101.9390577       42.6802193
     25932.6939146    10080.0000000     6799.6773974        0.0004274       51.6514134       96.1142962       89.6577208      235.8082305
     25933.6939146    11520.0000000     6799.8941666        0.0013417       51.6521565       91.1643956      104.4337112       42.1845271
     25934.6939146    12960.0000000     6800.0392111        0.0004001       51.6527161       86.2143934       80.8185654      246.6806433
     25935.6939146    14400.0000000     6800.2561661        0.0013492       51.6534588       81.2645005      106.9623970       41.7260114
     25936.6939146    15840.0000000     6800.4013753        0.0003907       51.6540196       76.3144901       70.5446625      259.0588832
     25937.6939146    17280.0000000     6800.6164696        0.0013540       51.6547555       71.3646091      109.5238198       41.3059817
     25938.6939146    18720.0000000     6800.7603008        0.0004022       51.6553121       66.4145942       60.0746911      271.7043006
     25939.6939146    20160.0000000     6800.9712529        0.0013558       51.6560340       61.4647286      112.1157997       40.9266299
     25940.6939146    21600.0000000     6801.1119993        0.0004344       51.6565801       56.5147121       50.7999426      283.2256362
     25941.6939146    23040.0000000     6801.3162986        0.0013542       51.6572802       51.5648647      114.7350569       40.5912466
     25942.6939146    24480.0000000     6801.4520932        0.0004837       51.6578091       46.6148488       43.5409337      292.8024087
     25943.6939146    25920.0000000     6801.6470129        0.0013487       51.6584789       41.6650212      117.3769489       40.3044835
     25944.6939146    27360.0000000     6801.7758359        0.0005457       51.6589833       36.7150072       38.4115414      300.3207793
     25945.6939146    28800.0000000     6801.9584532        0.0013387       51.6596135       31.7651998      120.0351369       40.0726876
     25946.6939146    30240.0000000     6802.0781440        0.0006162       51.6600858       26.8151880       35.1352045      306.0573504
     25947.6939146    31680.0000000     6802.2453681        0.0013238       51.6606668       21.8653999      122.7011475       39.9043397
     25948.6939146    33120.0000000     6802.3536417        0.0006921       51.6610986       16.9153894       33.3407446      310.3833447
     25949.6939146    34560.0000000     6802.5022517        0.0013035       51.6616202       11.9656181      125.3637778       39.8106497
     25950.6939146    36000.0000000     6802.5967197        0.0007706       51.6620032        7.0156068       32.6970580      313.6299132
     25951.6939146    37440.0000000     6802.7234111        0.0012772       51.6624550        2.0658479      128.0082673       39.8063846
     25952.2640708    38261.0248848     6792.6831204        0.0004612       51.6290267      359.2371787       51.8281869       58.1698818


 1 25544U 98067A   20358.88804999 +.00002007  00000 0  44241-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6443 129.8283 0001485 153.9425 348.4704 15.4922101826142                                                                                                                                                                                                                                                                                                                                                                                                                                                            

     25925.8880500        0.0000000     6799.1947898        0.0013502       51.6494502      129.8037476       98.4920157       44.0070546
     25926.8880500     1440.0000000     6799.3205891        0.0005060       51.6499438      124.8538908       95.7330341      227.5030008
     25927.8880500     2880.0000000     6799.5243114        0.0013614       51.6506437      119.9041016      100.9260958       43.3647964
     25928.8880500     4320.0000000     6799.6536611        0.0004677       51.6511506      114.9542211       90.4516410      234.6111446
     25929.8880500     5760.0000000     6799.8600926        0.0013708       51.6518582      110.0044270      103.3927559       42.7608645
     25930.8880500     7200.0000000     6799.9919775        0.0004380       51.6523746      105.0545271       83.6292218      243.3311129
     25931.8880500     8640.0000000     6800.1995812        0.0013781       51.6530851      100.1047327      105.8913266       42.1959496
     25932.8880500    10080.0000000     6800.3328374        0.0004209       51.6536068       95.1548176       75.4178480      253.5108552
     25933.8880500    11520.0000000     6800.5398649        0.0013830       51.6543147       90.2050273      108.4207493       41.6711291
     25934.8880500    12960.0000000     6800.6731755        0.0004197       51.6548371       85.2551007       66.4237727      264.5441422
     25935.8880500    14400.0000000     6800.8776633        0.0013852       51.6555362       80.3053182      110.9794173       41.1880268
     25936.8880500    15840.0000000     6801.0095565        0.0004362       51.6560539       75.3553835       57.6115062      275.4664902
     25937.8880500    17280.0000000     6801.2093268        0.0013843       51.6567374       70.4056119      113.5649932       40.7489953
     25938.8880500    18720.0000000     6801.3381766        0.0004695       51.6572445       65.4556718       49.8996189      285.3593584
     25939.8880500    20160.0000000     6801.5308438        0.0013799       51.6579049       60.5059133      116.1741946       40.3573306
     25940.8880500    21600.0000000     6801.6548734        0.0005170       51.6583950       55.5559699       43.8003627      293.7105273
     25941.8880500    23040.0000000     6801.8378559        0.0013715       51.6590243       50.6062259      118.8025316       40.0175346
     25942.8880500    24480.0000000     6801.9551445        0.0005754       51.6594906       45.6562803       39.3916522      300.4421180
     25943.8880500    25920.0000000     6802.1256834        0.0013586       51.6600801       40.7065510      121.4439757       39.7356470
     25944.8880500    27360.0000000     6802.2341773        0.0006413       51.6605151       35.7566035       36.4989291      305.7287272
     25945.8880500    28800.0000000     6802.3893632        0.0013409       51.6610556       30.8068878      124.0905267       39.5196777
     25946.8880500    30240.0000000     6802.4868906        0.0007121       51.6614516       25.8569375       34.8675873      309.8250025
     25947.8880500    31680.0000000     6802.6236977        0.0013179       51.6619336       20.9072327      126.7316304       39.3801905
     25948.8880500    33120.0000000     6802.7079889        0.0007855       51.6622826       15.9572776       34.2538310      312.9747844
     25949.8880500    34560.0000000     6802.8233183        0.0012890       51.6626963       11.0075796      129.3533725       39.3311085
     25950.8880500    36000.0000000     6802.8920307        0.0008597       51.6629899        6.0576161       34.4554765      315.3803040
     25951.8880500    37440.0000000     6802.9827625        0.0012538       51.6633255        1.1079188      131.9373350       39.3908585
     25952.2640708    37981.4699664     6792.6814008        0.0004610       51.6290166      359.2375120       51.9362270       58.0393063


 1 25544U 98067A   20359.08578664 +.00002007  00000 0  44241-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6443 128.8495 0001485 154.6752  11.2823 15.4922199126145                                                                                                                                                                                                                                                                                                                                                                                                                                                            

     25926.0857866        0.0000000     6802.9341156        0.0014984       51.6619159      128.8376126      123.9863763       42.0758046
     25927.0857866     1440.0000000     6802.9777473        0.0008440       51.6621361      123.8881179       46.7510146      300.0034488
     25928.0857866     2880.0000000     6803.0702013        0.0014788       51.6624660      118.9389259      126.3916690       41.4677308
     25929.0857866     4320.0000000     6803.1092989        0.0008748       51.6626690      113.9894049       46.2999617      302.2890668
     25930.0857866     5760.0000000     6803.1899697        0.0014548       51.6629619      109.0401925      128.8163839       40.9110260
